,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
62,BmYo_OLlEaA,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/91b48675dc48f0646cb7ff611662dcc5/5DACA434/t51.2885-15/e35/38244384_289188351889404_9101829126712459264_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0NDQwNDMxMzgyMjM0ODkyOA%3D%3D.2,2786,False,68,1350,1080,"Discovering the beauty of the East Coast of Canada --- We have made it to New Brunswick and have found a gem on our first day. Just 30 minutes outside of Moncton is a small little town called Cap Pele. 
There are some great beaches along this part of the coast, but the real attraction is these crazy rock formations and pools that line a small section of the coastline.

The sea has formed these amazing patterns in the rock, and sunset is the perfect time to enjoy them! This is just one of the spots we are excited to photograph and discover here in New Brunswick.

When you guys voted there were so many great suggestions it was hard to narrow it down. We will be checking out Kouchibouguac National Park, Hopewell Rocks, The Fundy Trail, Cape Enrage and many more on our road trip down to Saint John. 
It was all so easy to plan by bundling everything together through Expedia for TD.

Plus we saved a ton of money. If you ask us, that’s the perfect way to plan a vacation. What about you?

To find out more about how YOU can save with Expedia for TD, check out the link in our bio!
---
-
-
-
-
-
-
-
-
-
-
-
-
#expediafortd #ad #whywetravel","['expediafortd', 'ad', 'whywetravel']",1534090149
63,BmJfxhflyHG,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/3b9f5e0cd5e51abf803705d4fee84cec/5DC3C364/t51.2885-15/e35/38096858_426837751162694_8545008765932404736_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg0MDE0MTY2NTQxNzI0MTAzMA%3D%3D.2,4096,False,137,1350,1080,"Night falls on The Golden Temple of Amritsar in India.
—-
Visiting The Golesn Temple was at the top of my list in India. Let me tell you it did not disappoint. 
Located in the state of Punjab this is the holiest religious complex in the Sikh religion. 
It is free to enter and they will even feed you for your efforts of coming to visit.
Actually, The Golden Temple feeds up to 100,000 people a day from the free kitchen run by volunteers.
Not only was this a beautiful piece of architecture, but the spirituality that runs through the halls is contagious. 
This is one place you have to visit if you head to India.
—-
-
-
-
-
-
-
-
-
-
#travelphotography #travelholic #travelers #sonyalphaclub #sonyalpha  #explorepage #landscape_lover #landscape_captures #ig_captures #ig_captures_nature #beautifuldestinations #wonderful_worldshots #wonderful_places #ig_photooftheday #nakedplanet #world_captures #longexpo_addiction #ig_photooftheday #travel #travelblogger #letsgoeverywhere #travelandleisure #thisweekoninstagram #passionpassport #travelcommunity #sonya7r2 #india #india_gram #amritsar #goldentemple","['travelholic', 'goldentemple', 'thisweekoninstagram', 'passionpassport', 'explorepage', 'beautifuldestinations', 'india_gram', 'amritsar', 'wonderful_worldshots', 'ig_photooftheday', 'travelers', 'travelblogger', 'travelphotography', 'ig_captures', 'ig_captures_nature', 'nakedplanet', 'world_captures', 'letsgoeverywhere', 'travelcommunity', 'india', 'travel', 'wonderful_places', 'sonyalpha', 'travelandleisure', 'sonyalphaclub', 'landscape_lover', 'longexpo_addiction', 'landscape_captures', 'sonya7r2']",1533582002
64,Bl_Q0I_FHyq,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/4cbefdbc14022db16cfe38479dac9c73/5DB0E381/t51.2885-15/e35/37741781_656248311417545_8394581994566057984_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgzNzI2MTEyNDc5NTY2MTQ4Mg%3D%3D.2,3747,False,134,1350,1080,"Paddling in Paradise Bay, Antarctica. ——
Traveling to Antarctica was a dream come true. Visiting our 7th continent was something of a feather in our cap. Being able to kayak among icebergs made it even more special. 
There is something about dipping your paddle in the water while listening to ice crack and shift around you that is mesmerizing. 
We wouldn't have had such a memorable experience as this without our guides and Val and Solen.
—-
-
-
-
-
-
-
-
-
#travelphotography #travelholic #travelers #sonyalphaclub #sonyalpha  #explorepage #landscape_lover #landscape_captures #ig_captures #ig_captures_nature #beautifuldestinations #wonderful_worldshots #wonderful_places #ig_photooftheday #nakedplanet #world_captures #longexpo_addiction #ig_photooftheday #travel #travelblogger #letsgoeverywhere #travelandleisure #thisweekoninstagram #passionpassport #travelcommunity #sonya7r2 #antarctica #kayaking #wonderful_places #wonderful_worldshots","['travelholic', 'kayaking', 'thisweekoninstagram', 'passionpassport', 'explorepage', 'beautifuldestinations', 'wonderful_worldshots', 'ig_photooftheday', 'travelers', 'travelblogger', 'travelphotography', 'ig_captures', 'ig_captures_nature', 'nakedplanet', 'world_captures', 'letsgoeverywhere', 'travelcommunity', 'travel', 'wonderful_places', 'sonyalpha', 'travelandleisure', 'sonyalphaclub', 'landscape_lover', 'longexpo_addiction', 'antarctica', 'landscape_captures', 'sonya7r2']",1533238615
65,Bl07eKKFqXt,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/77c37ea98df9ba60fe1b9f866049ecae/5DBC4C4C/t51.2885-15/e35/37588370_279947845918557_5486596948548911104_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgzNDM1MjUwNTQ4MTc2NjM4MQ%3D%3D.2,2942,False,102,1350,1080,"Taking in the beauty on the East Coast of Canada
----
Guess where we are heading to next? Another beautiful Canadian East Coast province; New Brunswick!
For us, travel is all about getting off the beaten path and exploring new places. We were looking for a place in our home country that we think encompasses both of these elements, and New Brunswick has it all!
So we teamed up with TD, and used our TD First Class Travel® Visa Infinite* Card to book this trip through ExpediaForTD.com!
Not only was it easy, but we earned 3X the TD Points by booking our travels this way and paying using our First Class Travel® Visa Infinite* Card!
Click the link on our profile to learn how YOU too can earn 3X the TD Points when booking flights, hotels, rental cars or excursions!
----
Where we need your help is deciding what to do while we’re there. There are so many unique, untouched places to explore in this province - the choices seem endless! 
We’re asking you to help us by suggesting places that we should explore on our trip.
Whatever you think should be on our “not-to-miss list”, we want to hear it!
Please leave a comment below about where in New Brunswick you think we should explore, and stay tuned to find out if we add it to our trip!
----
-
-
-
-
-
-
-
-
-
#ad #expediafortd #whywetravel 
#travelphotography #travelholic #travelers #sonyalphaclub #sonyalpha  #explorepage #landscape_lover #landscape_captures #ig_captures #ig_captures_nature #beautifuldestinations #wonderful_worldshots #wonderful_places #ig_photooftheday #nakedplanet #world_captures #longexpo_addiction #ig_photooftheday #travelblogger #letsgoeverywhere #travelandleisure #thisweekoninstagram #passionpassport #travelcommunity dji #visitnovascotia #explorecanada","['travelholic', 'thisweekoninstagram', 'passionpassport', 'explorepage', 'beautifuldestinations', 'explorecanada', 'wonderful_worldshots', 'ig_photooftheday', 'travelers', 'travelblogger', 'travelphotography', 'ig_captures', 'ig_captures_nature', 'nakedplanet', 'expediafortd', 'ad', 'whywetravel', 'world_captures', 'letsgoeverywhere', 'travelcommunity', 'visitnovascotia', 'wonderful_places', 'sonyalpha', 'travelandleisure', 'sonyalphaclub', 'landscape_lover', 'longexpo_addiction', 'landscape_captures']",1532891880
66,BltLSGClFyR,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/640903285d71a932eefa4ef1976238f1/5DC0626D/t51.2885-15/e35/37648888_2126013851007146_8937686252732284928_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgzMjE3MDI0NTM1NzU5MTY5Nw%3D%3D.2,6737,False,171,1350,1080,"The beauty of the Taj Mahal in India.
—-
I have to say that the Taj Mahal is one beautiful building. If you can ignore the crowds of people you can really get a great appreciation for this marvel of architecture. 
The way the light hits it paired with its intricate lines and shapes makes one realize why this is one of the most visited place in India.
Getting here early in the morning is key to avoid all the people any take in the serenity that seems to envelop you when you are here.
—-
-
-
-
-
-
-
-
-
-
-
#travelphotography #travelholic #travelers #sonyalphaclub #sonyalpha  #explorepage #landscape_lover #landscape_captures #ig_captures #ig_captures_nature #beautifuldestinations #wonderful_worldshots #wonderful_places #ig_photooftheday #nakedplanet #world_captures #longexpo_addiction #ig_photooftheday #travel #travelblogger #letsgoeverywhere #travelandleisure #thisweekoninstagram #passionpassport #travelcommunity #sonya7r2 #india #tajmahal #tajmahalpalace","['travelholic', 'thisweekoninstagram', 'passionpassport', 'explorepage', 'beautifuldestinations', 'wonderful_worldshots', 'ig_photooftheday', 'travelers', 'travelblogger', 'travelphotography', 'ig_captures', 'ig_captures_nature', 'nakedplanet', 'world_captures', 'letsgoeverywhere', 'tajmahal', 'travelcommunity', 'india', 'travel', 'wonderful_places', 'sonyalpha', 'travelandleisure', 'sonyalphaclub', 'landscape_lover', 'tajmahalpalace', 'longexpo_addiction', 'landscape_captures', 'sonya7r2']",1532631735
67,Bli8B44FZc0,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/951992e9a7dbff1bf4221f26cf56ce2c/5DA32F8B/t51.2885-15/e35/36887058_459666944497174_3289142034664783872_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyOTI4ODQxMTI0NjQ2Njg2OA%3D%3D.2,5254,False,147,1350,1080,"When night falls on the ruins of Petra, Jordan.
—-
The ruins of Petra are amazing to see at any time of the day. But it is when nigh falls and they light the path to Treasury by paper lanterns that it really comes alive.
Shadows dance off of the walls and you really get a sense of what it might have been like strolling these streets long ago.
—-
My recommendation is to be the last to leave after the show. I lagged behind with my Tripod and shot until the staff took away the lanterns. That way you really have it all to yourself.
—-
-
-
-
-
-
-
-
-
-

#petra #visitjordan #travelphotography #travelholic #travelers #sonyalphaclub #sonyalpha  #explorepage #landscape_lover #landscape_captures #ig_captures #ig_captures_nature #beautifuldestinations #wonderful_worldshots #wonderful_places #ig_photooftheday #nakedplanet #world_captures #longexpo_addiction #longexposure_shots #ig_photooftheday #travel #travelblogger","['travelholic', 'explorepage', 'beautifuldestinations', 'wonderful_worldshots', 'ig_photooftheday', 'travelers', 'travelblogger', 'travelphotography', 'ig_captures', 'ig_captures_nature', 'nakedplanet', 'world_captures', 'visitjordan', 'longexposure_shots', 'travel', 'wonderful_places', 'sonyalpha', 'petra', 'sonyalphaclub', 'landscape_lover', 'longexpo_addiction', 'landscape_captures']",1532288193
68,BlazLRFlCQA,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/ca6e21d19280eae545cd5b4818f61efe/5DBF409D/t51.2885-15/e35/36785558_215481689107211_8640148343147724800_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyNjk5NzY3MzQ4NTY3MzQ3Mg%3D%3D.2,2800,False,112,1350,1080,"Calm before the Storm in the Peruvian Amazon —-
Medical emergencies can happen anytime, anywhere and during our trip down the Peruvian Amazon, I broke my back by slipping on a set of steel stairs. 
This photo was taken the day before the accident and is a stark reminder of just how quickly a dream vacation can turn into a nightmare. 
I was hospitalized for 8 days in a jungle hospital before being airlifted out of the Amazon and home to safety. Luckily I had medical evacuation insurance. If I didn't, I would be out of pocket $75k -$100k paying that back for the rest of my life. I most likely wouldn't have healed as quickly as I did. 
We've partnered with @medjetassist to reinforce the importance of medical transport coverage. A Medjet membership means medical transfers from the hospital you are in to your home hospital, regardless of medical necessity. It lets you decide what facility you want to be moved to and it covers both business and personal travel. Find out more in the link in our bio. 
And let us know, do you travel with insurance and medical evacuation coverage?
—
-
-
-
-
-
-
-
-
-
-

#travelphotography #travelholic #travelers #sonyalphaclub #sonyalpha  #explorepage #landscape_lover #landscape_captures #ig_captures #ig_captures_nature #beautifuldestinations #wonderful_worldshots #wonderful_places #ig_photooftheday #nakedplanet #world_captures #longexpo_addiction #ig_photooftheday #travel #travelblogger #letsgoeverywhere #travelandleisure #thisweekoninstagram #passionpassport #travelcommunity #sonya7r2 #peru #amazon","['travelholic', 'thisweekoninstagram', 'passionpassport', 'explorepage', 'beautifuldestinations', 'wonderful_worldshots', 'amazon', 'ig_photooftheday', 'travelers', 'travelblogger', 'travelphotography', 'ig_captures', 'ig_captures_nature', 'nakedplanet', 'world_captures', 'letsgoeverywhere', 'peru', 'travelcommunity', 'travel', 'wonderful_places', 'sonyalpha', 'travelandleisure', 'sonyalphaclub', 'landscape_lover', 'longexpo_addiction', 'landscape_captures', 'sonya7r2']",1532015116
69,BlQg4LcF3xr,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/feb417a3940def65bbd93917fa3d1838/5DC5FDE0/t51.2885-15/e35/36866703_236426657183577_631603919021146112_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyNDEwMjQ0NzE0NjU2NDcxNQ%3D%3D.2,2921,False,95,1350,1080,"Inception: Reflections in the city.
—
I have always loved the Toronto skyline. It can be photographed from so many different angles.
This particular shot was when I was high up in the Globe and Mail building. The reflection in the mirrors of the building really caught my eye.
Luckily we had a great sunset that evening as well. 
We are having so much fun rediscovering our city this summer!
—

#yyz #torontophotographer #torontophotographers #toronto #thesix #visittoronto #explorecanada #discoveron #beautifuldestinations #wonderful_worldshots #wonderful_places #ig_photooftheday #nakedplanet #world_captures #longexpo_addiction #longexposure_shots #ig_photooftheday #travel #travelblogger #letsgoeverywhere #travelandleisure #thisweekoninstagram #passionpassport #northamerica #travelcommunity #canadian #sonyalphaclub #sonya7r2","['thisweekoninstagram', 'passionpassport', 'visittoronto', 'beautifuldestinations', 'explorecanada', 'northamerica', 'wonderful_worldshots', 'toronto', 'ig_photooftheday', 'travelblogger', 'canadian', 'torontophotographers', 'nakedplanet', 'world_captures', 'letsgoeverywhere', 'thesix', 'travelcommunity', 'longexposure_shots', 'travel', 'wonderful_places', 'sonya7r2', 'discoveron', 'travelandleisure', 'sonyalphaclub', 'longexpo_addiction', 'yyz', 'torontophotographer']",1531669978
70,BlIx8oUl8ds,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/c5ec79847cf2e06e0440e06057bfc10f/5DB978B2/t51.2885-15/e35/36505081_496905900774461_6282101097372844032_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyMTkyNTcyMDAxNDE3ODE1Ng%3D%3D.2,5302,False,165,1350,1080,"Sunset over the unique rock sculptures called The Art of Balance by John Ceprano on the Ottawa River.
——
We are always looking for unique and interesting things when we travel. So when I heard about these rock sculptures I just had to check it out.
Created by local artist John Ceprano, this project was started back in 1986 and continues to evolve today. It is such a perfect subject to photograph graph and admire at sunset.
This was just one of the cool places we found while exploring Ottawa.
—— -
-
-
-
-
-

#myottawa #explorecanada #discoveron #beautifuldestinations #wonderful_worldshots #wonderful_places #ig_photooftheday #nakedplanet #world_captures #longexpo_addiction #longexposure_shots #ig_photooftheday #travel #travelblogger #letsgoeverywhere #travelandleisure #thisweekoninstagram #passionpassport #northamerica #travelcommunity #canadian #sonyalphaclub #sonya7r2 #ig_color","['myottawa', 'ig_color', 'thisweekoninstagram', 'passionpassport', 'northamerica', 'beautifuldestinations', 'explorecanada', 'wonderful_worldshots', 'ig_photooftheday', 'travelblogger', 'canadian', 'nakedplanet', 'world_captures', 'letsgoeverywhere', 'travelcommunity', 'longexposure_shots', 'travel', 'wonderful_places', 'discoveron', 'travelandleisure', 'sonyalphaclub', 'longexpo_addiction', 'sonya7r2']",1531410492
71,Bk-eutbl5LA,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/25c55a0ab896bddc71fdcf59091c2045/5DA05C27/t51.2885-15/e35/36913712_237754123703518_1049215061068873728_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxOTAyNjQ1MDc3NjgyMjQ2NA%3D%3D.2,3731,False,110,1350,1080,"A beautiful scene at the Carbide Willson ruins in Gatineau.
—
Just across the river from Ottawa is Gatineau Park. It is filled with great hikes, bike trails and history.
The hike to this particular spot is about 30 minutes and it takes you through some beautiful scenery.
These ruins are near Meech Lake and we’re built n 1911 and were the site where Thomas Carbide Willson discovered calcium carbide and made a fortune.
What a beautiful scene!
—

#myottawa #explorecanada #discoveron #fireworks #beautifuldestinations #wonderful_worldshots #wonderful_places #ig_photooftheday #nakedplanet #world_captures #longexpo_addiction #longexposure_shots #ig_photooftheday #travel #travelblogger #letsgoeverywhere #travelandleisure #thisweekoninstagram #passionpassport #northamerica #travelcommunity #canadian #sonyalphaclub #sonya7r2 #waterfallsofinstagram #waterfalls #gatineau #gatineaupark","['myottawa', 'thisweekoninstagram', 'passionpassport', 'northamerica', 'beautifuldestinations', 'explorecanada', 'wonderful_worldshots', 'ig_photooftheday', 'travelblogger', 'canadian', 'fireworks', 'waterfalls', 'nakedplanet', 'world_captures', 'waterfallsofinstagram', 'letsgoeverywhere', 'travelcommunity', 'longexposure_shots', 'travel', 'wonderful_places', 'gatineau', 'gatineaupark', 'discoveron', 'travelandleisure', 'sonyalphaclub', 'longexpo_addiction', 'sonya7r2']",1531064872
72,Bku_-gBn3QK,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/2a43f1622d08867e93ad85ecfd5b803b/5DAF1AB7/t51.2885-15/e35/35353128_410042946153792_7631567228931932160_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxNDY2OTA3MTgwMTYxMTI3NA%3D%3D.2,3868,False,160,1350,1080,"Canada Day fireworks over the Alexandra Bridge.
——
What a perfect way to end a hot but fabulous week here in Ottawa. The fireworks were spectacular and celebrating Canada Day in our nation’s capital is something everyone should do at least once in their life.
Just seeing everyone dressed in their Canada clothes and flags waving everywhere really reminds you of just how great our country is.
Canadians are sometimes lacking in national pride but certainly not today.
—— -

#myottawa #explorecanada #discoveron #fireworks #beautifuldestinations #wonderful_worldshots #wonderful_places #ig_photooftheday #nakedplanet #world_captures #longexpo_addiction #longexposure_shots #ig_photooftheday #travel #travelblogger #letsgoeverywhere #travelandleisure #thisweekoninstagram #passionpassport #northamerica #travelcommunity #canadian #sonyalphaclub #sonya7r2","['myottawa', 'thisweekoninstagram', 'passionpassport', 'northamerica', 'beautifuldestinations', 'explorecanada', 'wonderful_worldshots', 'ig_photooftheday', 'travelblogger', 'canadian', 'fireworks', 'nakedplanet', 'world_captures', 'letsgoeverywhere', 'travelcommunity', 'longexposure_shots', 'travel', 'wonderful_places', 'discoveron', 'travelandleisure', 'sonyalphaclub', 'longexpo_addiction', 'sonya7r2']",1530545432
73,Bkp6HnanMSo,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/1d220aa865fd3dfb62611975b1745743/5DA51C99/t51.2885-15/e35/35575761_241400753310778_3135336150533668864_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxMzIzNTkzNTA0OTcyOTE5Mg%3D%3D.2,2647,False,93,1350,1080,"Night falls on the famous Château Laurier in downtown Ottawa, Canada.
——
One of the most famous buildings in our nation’s capital is the @fairmontlaurier. Opened in 1912 and host to many dignitaries and celebrities it is a landmark structure in Ottawa. 
And you can see why.
With its stunning architecture and beautiful location it is a place you have to visit when you are in the city.
——-
#myottawa #explorecanada #discoveron","['discoveron', 'myottawa', 'explorecanada']",1530374589
74,BkiLZE6nLdM,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/e1c9a88060773d4d04babc152641c4a0/5DB18018/t51.2885-15/e35/35487348_182539639093573_7808508701727260672_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxMTA2MDEwMTkzMzIxNzYxMg%3D%3D.2,4175,False,101,1350,1080,"Early morning light on the Sydney Opera House in Sydney, Australia.
——
Easily one of the most recognizable landmarks in the world and you can see why.
Getting up early and heading out to the waterfront let’s you enjoy this beautiful scene all to yourself.
There are so many different angles to photograph from, but for me this place, near the Harbour Bridge is just perfect.
—-
#seeaustralia #sydneyoperahouse","['seeaustralia', 'sydneyoperahouse']",1530115209
75,BkadIRmnMwY,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/3c1a63e5c35f4a777ed9fd2a25dfd093/5DBC95D8/t51.2885-15/e35/35616688_212573256238784_1424217803962974208_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwODg4NjMxMjM0ODczMjQ0MA%3D%3D.2,7802,False,160,1350,1080,"Stormy skies roll in over Peles Castle in Romania.
-------
Not long after this shot we got drenched. I just got the drone down and packed it away before the skies opened up. I do think this Castle looks great at any time of day in any weather. -------
I am trying out some new Lightroom presets I am creating. Do you like this one?
——
Shot on my @djiglobal #mavicpro -------
#romania #castles","['castles', 'romania', 'mavicpro']",1529856073
76,BkVF7FunATd,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/079ab75740d9149be76f81e3f989c9b3/5DA6BBA2/t51.2885-15/e35/34291466_233918530719169_6162943809635221504_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwNzM3Njg3NjI5MTQ5MTAzNw%3D%3D.2,3080,False,86,1080,1080,"Reflecting on the gorgeous Fjords of Norway 🇳🇴 --------
One thing that will always stuck with me from our trip to Norway was the beauty of the amazing Fjords.
The way the towering mountains were carved out by the sea has always amazed me.
I can't wait to return.
--------
#visitnorway #norway","['norway', 'visitnorway']",1529676135
77,BkNXL7dnMDs,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/51977cbc00833808f329680836a5f741/5DA9E483/t51.2885-15/e35/35396833_177192123131060_5630059035307802624_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwNTIwMTAwMDQ3NzAxNjMwMA%3D%3D.2,3390,False,87,1350,1080,"Storm clouds roll in near the Tombstone Mountain Range in the Yukon, Canada.
--------
As we made our way down the Dempster Highway we came to one of the most stunning mountain ranges in the province. Storm clouds started to approach and it made for some dramatic skies.
If you ever want to get in touch with the wilderness this is the place for you.
-------
Camera: Sony A7RII
Lens: 16-35 Zeiss F4
Settings: f/11 15 seconds
-------
#exploreyukon #explorecanada #sonyalpha","['explorecanada', 'sonyalpha', 'exploreyukon']",1529416750
78,BkAfUFYDKS1,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/d37897d84107720bc07302be48ef4e04/5DAE01F3/t51.2885-15/e35/34565799_232097320718796_9136863995284684800_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwMTU3NzU3MDU1MTc2ODI0NQ%3D%3D.2,5105,False,124,1350,1080,"The Dark Hedges of Northern Ireland.
..................
Who is a Game of Thrones fan? If you are you will likely recognize this grove of Beech trees from the first season.
They are a little hard to find on your own but if you can make sure and visit early in the morning.
You will miss the crowds and get some great light.
...................
#ireland #gameofthrones #got","['got', 'ireland', 'gameofthrones']",1528984803
79,Bj2bGM9HYFM,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/f94aeb5127ff9fbf18c78f6844dcac87/5DA5B204/t51.2885-15/e35/33619861_1667783559925250_7401017636500275200_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5ODc0NDI3NDY2Mzk5Nzc3Mg%3D%3D.2,2528,False,115,1350,1080,"Another perfect beach day in Toronto
-----
Sugar Beach is the perfect place to take in the summer weather in Toronto. 
2018 is the year of health and fitness for The Planet D both at home and on the road. 
One thing that has always been a challenge for us it finding healthy snacks and drinks that we can bring with us when we travel. 
Recently we have discovered Montmorency tart cherries. You can mix some of the tart cherry concentrate with water for a refreshing drink and an added burst of energy. 
Not only can they help us fight jet lag, because they help with inflammation and improve sleep, they also taste amazing!""
That makes it the ultimate travel drink to help us fight jet lag and body aches after a long flight! 
This will be our goto drink on the road from now on. ----
What is your favorite healthy drink?
----
@choosecherries #ChooseMontmorency #ad","['ChooseMontmorency', 'ad']",1528647048
80,BjxCj3OlRGK,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/869a87e02ccf84e9dffcb0781a208c50/5DA3F3AD/t51.2885-15/e35/33941050_381613392246602_4524166348850331648_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5NzIyODk4Njg3MjY5NzIyNg%3D%3D.2,4155,False,86,1350,1080,"Did you know that today is #worldoceansday 🌊🌊.
—-
Our oceans are precious and vital to life on this planet. What we do today can and will have a big impact on the survival of this planet.
So we encourage you to do your part it helping to save the oceans from becoming overfished and full of plastic.
Check out our stori s for more info on how you can help in your everyday life.
——
#oceans #oceansday #worldoceansday2018 #savetheplanet","['oceans', 'worldoceansday', 'oceansday', 'savetheplanet', 'worldoceansday2018']",1528466412
81,BjfBBtlF2KC,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/91737bcd6de27f885312d80deaf622f1/5DBDB601/t51.2885-15/e35/32966233_399359057210467_7279385605786566656_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MjE1NTY5MjQyMzQwNjIxMA%3D%3D.2,5588,False,183,1080,1080,"Sunset comes to Hobbiton in New Zealand.
——
If you are a fan of The Lord of the Rings you cannot miss Hobbiton. A perfect place to grab. Paint at the Green Dragon Inn and see if Bilbo is home. 
It was a ton of fun walking around the set pieces and see the care that went into creating this part of the films!
——
#hobbiton #newzealand #lotr #hobbits","['newzealand', 'hobbits', 'hobbiton', 'lotr']",1527861628
82,BjU7o5MllSi,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/d90ea5b997f753f2038f8091369703f8/5DC5ACCF/t51.2885-15/e35/33559697_1979612059035745_6100601916952150016_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4OTMxNzI0NjkxMDYxNjczOA%3D%3D.2,5302,False,287,1350,1080,"Dreaming of those perfect Mother Nature moments in Tuscany.
——
Tuscany is one of those places I could go back to again and again. The food, the landscapes, the history, it is simply a destination that has it all.
This was such an amazing day. With stormy skies on the horizon that made the perfect backdrop for the stunning Tuscan landscape!
——-
Sony A7RII
Sony 70-200 f/4
1/100
f/11
——
#sonyalphaclub #italy_photolovers #tuscany","['tuscany', 'sonyalphaclub', 'italy_photolovers']",1527523259
83,BjH5je0ls1I,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/2ac9a31178632a80d5251da75a39b796/5DA1737E/t51.2885-15/e35/32145241_246449102580372_1575660992224821248_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4NTY0ODkwNDIwMzA2MjYwMA%3D%3D.2,4642,False,160,1350,1080,"A magnificent sunset against the Baobab Tree in Tarangire National Park, Tanzania.
——-
Being on safari in Tanzania is not just about the wildlife. There are some pretty incredible landscapes as well. 
These Baobab trees dot the landscape throughout the country. I managed to snap this one on the way back to the lodge after an amazing day on safari!
——
Join us this August for our VIP Photo Tour in Tanzania with @discoveryphototours where you can grab great shots like this too!
Details are in the link in our bio!
Hope to see you there!
——-
#tanzania #safari","['safari', 'tanzania']",1527085958
84,BjAHz3UFCpm,theplanetd,https://scontent-bom1-2.cdninstagram.com/vp/b08310424d91c98998e3a4e85083bb5e/5DA73129/t51.2885-15/e35/31920807_2094875270746171_5813870720609943552_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4MzQ1OTgwMjg1MDI3Mzg5NA%3D%3D.2,4158,False,110,1350,1080,"Staring down the lioness of the Serengeti.
——
Don’t forget that we are running our first photography tour in Tanzania on August 19-29, 2018.
We have a few spots left so check out the link in our bio if you want to join us on this trip of a lifetime!
—-
One of the things you will be almost guaranteed to see is lions like this beautiful female.
We had just entered Serengeti National Park when we spotted her sitting atop a rock. 
The sun was low and the lighting perfect. Just another magical moment in Tanzania.
—-
#safaris #tanzania","['tanzania', 'safaris']",1526824997
