,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
77,BbRrBk0HzK0,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/2ade2ead478ffdedead543b2e54dd44d/5DBE5008/t51.2885-15/e35/23421848_748180305377888_8266378071183982592_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY0NDI4NDU2MzIxNTU2MTM5Ng%3D%3D.2,19653,False,179,1080,1080,"Indian Space Research Organisation (ISRO) Chairman AS Kiran Kumar has said that the next step in terms of Mars exploration would be to look for alien life or signs of life. He also said that the resources that could support human habitation need to be investigated.
On future of Mars exploration, he said, ""The next step would be to search for signs of life and investigate resources that could support human habitation.""
""We need to develop capabilities by solving problems going into deep space also. We need to remain relevant and need to solve issues differently. The world is changing very fast and private entrepreneurs are entering the segment,"" he said.
Kumar was speaking at an inaugural talk at Physical Research Laboratory (PRL) on Wednesday.
He said that ISRO is currently in the process to build reusable launch vehicles. He also said that new technologies for interplanetary missions is also in the works.
Kumar said that this has been done in an effort to reduce the cost incurred in the launch of vehicles.
""We are also on the lookout for equipping with capabilities to carry objects in multiple launches than single launches. We want to reduce cost of access and hence are building reusable launch vehicles,"" Kumar said.
A three-day brainstorming session on 'Vision and Explorations for Planetary Sciences in Decades 2020-2060' has been organised by PRL to provide a forum for planetary researchers and academicians. They can discuss, explore and present the latest trends, promote understanding and exchange results and opinions in the area of planetary sciences and explorations.
Many newer institutions are setting up an astronomy department in their institutes. One of the IITs has even roped in NASA scientists for their astronomy department. 
What is Reusable Launch Vehicle? 
A reusable launch vehicle or #RLV is a launch system intended to allow for recovery of all or part of its components for later reuse. This contrasts with expendable launch systems, where each launch vehicle is launched once and then discarded. To date, no 100 per cent reusable orbital launch system has ever been created.
Source:newsnation.in
#mars #reuseablelaunchvehicle #aliens #isro🚀🛰","['isro', 'reuseablelaunchvehicle', 'RLV', 'mars', 'aliens']",1510234016
78,BbMXPLrnjrN,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/e084854287609c79fe2a66d6fa9f5a55/5DA27874/t51.2885-15/e35/23164644_147311636018392_1566963172349313024_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTY0Mjc5MDE2MjQ4ODI0NDk0MQ%3D%3D.2,10539,False,46,1080,1080,"Marking a new era in the country's space program, the Indian Space Research Organisation (ISRO) launched its first dedicated multi-wavelength space observatory – #AstroSat – in Spetember 2015.
Now, two years later, the observatory has accomplished the extremely strenuous job of X-ray #polarisation.
Putting up a strong challenge to prevailing theories of high energy radiation from #pulsars, #AstroSat accomplished the 18-month-long task of measuring X-ray #polarisation of Crab pulsar in the Taurus constellation for the first time.
Source:zeenews 
#AstroSat #isro🚀","['polarisation', 'pulsars', 'AstroSat', 'isro']",1510055869
79,Ba58501HMgD,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/66d7bcdec06f744cbec755843df7609b/5DA479B6/t51.2885-15/e35/22860728_695514313974038_5515548090435633152_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYzNzYwNzc5NjA1MjM3OTY1MQ%3D%3D.2,12677,False,39,1080,1080,"""The orbiter is getting ready and integrated,"" he said. ""The lander and rover are undergoing tests. Some more tests are planned for December,"" the ISRO chief said. The lunar spacecraft will be launched onboard the space agency's heavy rocket — Geosynchronous Satellite Launch Vehicle (GSLV) Mark II — from the second launch pad of the space port, located at Sriharikota in Andhra Pradesh.
Source:firstpost
#chandrayaan2 #lunarmission #isro🚀","['lunarmission', 'isro', 'chandrayaan2']",1509438083
80,Bao8JK2HByI,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/d0dda6cbfe169c493a528767133e78a4/5DB4A5D6/t51.2885-15/e35/22709146_287412375097522_8936234339037872128_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYzMjgxOTM3NzgzMjk5MTg4MA%3D%3D.2,12523,False,76,1080,1080,"After the unsuccessful launch of navigation satellite IRNSS-1H, Indian Space Research Organisation (ISRO) is gearing up to launch a remote sensing satellite of Cartosat-2 series along with 30 nanosatellites of foreign countries in the second half of December.
Source:timesnownews
#december #cartosat #isro","['december', 'isro', 'cartosat']",1508867259
81,BaW3fs2gQNT,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/7c1d9e5a544c7320b85fc1dfdb861d0b/5DAA4C16/t51.2885-15/e35/22500246_1936777193249004_4715797455906537472_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTYyNzczMjM4NjM2MTk2NzQ0Mw%3D%3D.2,9316,False,25,360,480,"ISRO Celebrates World Space Week-2017
#worldspaceweek #isro","['isro', 'worldspaceweek']",1508260843
82,BaWE3blgQXM,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/9cb43744698cb506818931ae2d6a9747/5DC594ED/t51.2885-15/e35/22582434_884523055031049_2381515290677608448_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTYyNzUwOTcxNjcxODUxOTc1Ng%3D%3D.2,6785,False,40,600,480,"Basics of #Spacecraft Systems , written by H. Bhojraj, director of the Programme Planning and Evaluation Group at the ISRO Satellite Centre, aims to reassure students that space technology need not be rocket science.
The book was written keeping in mind students and teachers at the higher secondary education level and uses simple language to explain complex technologies on satellites, rocket technologies and applications, writes Dr. #Bhojraj.
Source: The Hindu 
#spacebooks #isro","['isro', 'spacebooks', 'Bhojraj', 'Spacecraft']",1508234298
83,BaMBpsSAmj8,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/98206712f56a9654a438f8871956e93e/5DAD2DC9/t51.2885-15/e35/22426702_137558433640933_353180761387433984_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTYyNDY4MDgyODY2NTc1MTgwNA%3D%3D.2,10751,False,34,640,640,"From a humble beginning at a Church in Thumba, Indian Space Research Organisation (ISRO) has matured to become a major player in the field of space, launching a record 104 satellites at one go from the Satish Dhawan Space Centre in Sriharikota this year, thanks to denial of critical technologies including the one for making #cryogenic engines.

#Denial of imported technology in the 1990s proved to be blessing in disguise for ISRO scientists to develop the one on their #own for the launch of next generation Geosynchronous Satellite Launch Vehicle, GSLV-MkIII, V. #Kumbakarnan, Project Director at the Second Vehicle Assembly facility at #SDSC said ahead of the launch during the World #Space Week celebrations at QIS Institute of Engineering and Technology.
Source: The Hindu","['own', 'Denial', 'cryogenic', 'SDSC', 'Kumbakarnan', 'Space']",1507897069
84,BZ-Se0IAilK,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/635893e82cc937229b2f3c36f79280e3/5DADBE77/t51.2885-15/e35/22221138_137005140264102_2409695382855483392_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYyMDgxNDE5ODI5MDM5MzQxOA%3D%3D.2,7369,False,27,1080,1080,"A team of 16 scientists from Satish Dhawan Space Centre (SDSC) SHAR, Sri Harikota, Indian Space Research Organisation is all set to conduct a two-day event at Dr. L. Bullayya College from Sunday.
Contests, space exhibition, science fair and quiz competition, among others form a part of the two-day programme organised as a part of the World Space Week.
Addressing the media on Saturday, deputy general manager of the Second Launch Pad of SDSC G. Surya Narayana said models of rockets including #SLV-3, #ASLV, #PSLV and #GSLV Mk-III along with a few satellite models such as #Aryabhata will be displayed on the college campus.
“Last year, #ISRO conducted similar event in 15 venues in three States. Owing to overwhelming response we are hosting the event in 22 venues spread across Andhra Pradesh, Telangana, Tamil Nadu, Puducherry and Odisha. The idea is to bring a chunk of space technology and #encourage students to take up research in the field,” he stated.
Secretary and correspondent of Dr. L. #Bullayya College G. Madhu Kumar said that ISRO has been scaling new heights and the platform offers a chance for students to look into the opportunities available in the stream.
In the evening, ‘Walk for Space’ rally was flagged off by DCP (Law and Order) K. Fakeerappa. Along with scientists from ISRO, students and college staff took part in the walk taken out from the college premises to Siripurum.
The inaugural session of the programme will begin at 9 a.m. on #Sunday.
#andhra #isro
Source:TheHindu","['SLV', 'ASLV', 'isro', 'ISRO', 'Sunday', 'andhra', 'GSLV', 'encourage', 'PSLV', 'Bullayya', 'Aryabhata']",1507436130
85,BZ5gK_BAsf5,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/03b3c1ab27281496418e78d9667b5cf0/5DBB553A/t51.2885-15/e35/22158871_1677048752325559_9219386869844803584_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYxOTQ2NzAzMzM2MjIyMTA0OQ%3D%3D.2,13110,False,90,1080,1080,"Indian Space Research Organization (#ISRO) will set up a research centre in #Guwahati.
This decision was taken during meeting between Chief Minister Sarbananda Sonowal and ISRO Chariman Dr. A.S. Kiran Kumar in Guwahati.
According to state government statement it is for the first time that ISRO is setting up such an exclusive research facility in Assam to explore the possibility of using #geospatial technology, which includes data generated through Global Positioning System (#GPS), Geographical Information Systems (#GIS) and #Satellite #Remote Sensing for expediting development of Assam and using the remote sensing technology for accurate flood warning system, prevention of soil erosion and land slide.
#assam #isro 
Source:economictimes","['assam', 'isro', 'ISRO', 'GPS', 'Satellite', 'geospatial', 'Remote', 'GIS', 'Guwahati']",1507275536
86,BZIrfHmArty,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/3c71ee33fcf6d8c0db9314af48710f07/5DA661AE/t51.2885-15/e35/21688771_277920552754134_3741842668678807552_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTYwNTcyNDUyMTYxNTI0NDE0Ng%3D%3D.2,7908,False,65,1080,1080,"After suffering a #setback because of the unsuccessful launch of its #navigation satellite #IRNSS-1H on August 31, Indian Space Research Organisation (Isro) will resume satellite launches by December.
The space agency will schedule its next launch mission after a fact-finding committee, appointed to find the exact cause of the glitch in the heat separation mechanism of #PSLV C39 rocket that carried navigation satellite IRNSS-1H, submits its report “soon”.
Isro chairman #ASKiran Kumar said, “We will resume launches by November or December.”
Echoing the chairman, Dr K Sivan, director of #Thiruvananthapuram-based Vikram Sarabhai Space Centre (#VSSC) told #TOI, “We will launch either #Cartosat-2 series remote sensing #satellite or the replacement satellite #IRNSS-1I by November or December. We are yet to finalise which of the two satellites will be launched first.”
Source:EconomicTimes","['IRNSS', 'satellite', 'Thiruvananthapuram', 'TOI', 'VSSC', 'navigation', 'setback', 'Cartosat', 'PSLV', 'ASKiran']",1505637301
87,BYi2MtfgeYv,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/ed5d08716d1dc366e0134a559cfc50da/5DC6E3E1/t51.2885-15/e35/21372022_1455280391216987_7333759788674711552_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU5NTA3NTU4NjAzNDg4NjE5MQ%3D%3D.2,7035,False,143,1080,1080,"The PSLV-C39 rocket, which failed to launch the #IRNSS 1H satellite on Thursday, was dragged down by at least one tonne of extra weight from the unseparated heat shield after the second stage, its velocity reduced by one kilometre per second.
This greatly reduced the altitude it was to reach for a successful mission, say scientists privy to the project.
Former Isro Satellite Centre director SK Shivakumar said: “The launch vehicle was carrying at least one tonne more than its design permitted it, as the heat shield did not separate. This affected its velocity. For example, it should have attained a velocity of 9.5km per second at the end of it but attained only 8.5km per second.”
Source: EconomicTimes
#pslv39 #fails #isro🚀","['IRNSS', 'pslv39', 'isro', 'fails']",1504367849
88,BYa0JegAOmM,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/b6fee85a0b8bfa39696a73bdf62afb42/5DBC3921/t51.2885-15/e35/21148147_1852728475056123_2475122827288641536_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU5MjgxNDc2Nzg3MTk0NTEwMA%3D%3D.2,12344,False,134,1080,1080,"The #29-hour countdown for the Thursday evening launch of India’s #navigation #satellite #IRNSS-1H using the rocket Polar Satellite Launch Vehicle (#PSLV) will begin on Wednesday, ISRO said on Tuesday. According to Indian Space Research Organisation (ISRO), the Mission Readiness Review (MRR) committee and Launch Authorisation Board (LAB) have cleared the 29-hour countdown to begin at 2 p.m. on Wednesday.
Courtesy: Indian Express.","['IRNSS', 'satellite', '29', 'navigation', 'PSLV']",1504098338
89,BX1mQH7gdut,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/73dc4c47707a7326b6477d13c58fb30a/5DC27FA3/t51.2885-15/e35/20902387_517304015268389_227251113382903808_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU4MjMzOTA3Nzg4NDIwNTk5Nw%3D%3D.2,5757,False,26,1080,1080,"From @europeanspaceagency
Thank you!
#happyIndependenceDay #isro🚀","['happyIndependenceDay', 'isro']",1502849539
90,BXzGNcFAgnn,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/a4e51656cda0c746513dbb52a0ac2d36/5DB3ACF7/t51.2885-15/e35/20766990_346832759080838_3223661517320749056_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTU4MTYzNTIwNTkxODIzMTAxNQ%3D%3D.2,13585,False,102,635,1080,#happyIndependenceDay #isro🚀,"['happyIndependenceDay', 'isro']",1502765630
91,BXuZ4PAA4Bh,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/f015c9fd08436fa26845f8f7717bd05b/5DA74A2A/t51.2885-15/e35/20759565_121022235208115_6801029143543676928_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU4MDMxNDMzNDgxMzQ1NDQzMw%3D%3D.2,10428,False,165,1080,1080,#isro🚀 #indiaat70,"['isro', 'indiaat70']",1502608170
92,BXNitG4gpR6,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/0ec34bf76fadfaafcf39355006602d1b/5DA511DD/t51.2885-15/e35/20398975_289150121551338_7620921448114159616_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU3MTA2NDQ3ODM3MDUzNDUyMg%3D%3D.2,8548,False,104,1080,1080,"Isro became part of a global project that will help bring star travel closer to reality,
Isro's PSLV C38 rocket launched 6 prototypes of tiny #interstellar spacecraft, or sprites, into low-earth orbit on June 23 this year.
One of these 6 #sprites has managed to establish contact with ground stations, becoming the smallest spacecraft ever to do so.
Source:newsbytesapp,toi 
#isro🚀 #interstellar #sprites","['sprites', 'isro', 'interstellar']",1501505502
93,BXLlL9rg2Jh,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/a8f00100f15c11e4ae85ea7222c0552d/5DB6F8E4/t51.2885-15/e35/20398439_840308292803542_8250990921349332992_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU3MDUxMjQ0NDkzMjE4NjcyMQ%3D%3D.2,10320,False,80,1080,1080,"The country will witness the launch of two lunar missions from Indian soil early next year: Indian Space Research Organisation (Isro) will launch its #Chandrayaan-2 mission, an advanced version of its 2018 mission with the objective of deeper lunar surface probe, and another mission by #TeamIndus, a group of space #enthusiasts who want to unfurl the tricolour on the moon’s surface as part of a global lunar competition.
Source:TOI
#lunar #isro🚀 #teamindus","['isro', 'TeamIndus', 'teamindus', 'enthusiasts', 'Chandrayaan', 'lunar']",1501439694
94,BW9eUGRgIMY,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/e00fd95ff95e9d0d597236f762f5069c/5DC3FDEF/t51.2885-15/e35/20214092_135229793740296_5383228390088114176_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTU2NjU0MTU2NzkxNTc1NDI2NA%3D%3D.2,6365,False,56,846,1080,"Mr. Pal made significant contributions to the field of science and to the study of #cosmic rays, #high-energy #physics, astrophysics and development, among others. He was also instrumental in establishing institutions that were key to India's space programme. Source: The Hindu 
#educationalist #science #turningppoint","['physics', 'educationalist', 'cosmic', 'science', 'high', 'turningppoint']",1500966329
95,BW6xW7rA4g8,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/b3914dd5138255a6a1d6e29e1d621eec/5DC48C23/t51.2885-15/e35/20184832_329516430820506_9120036506692485120_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTU2NTc4MDkwMDY0NDYyMDM0OA%3D%3D.2,6604,False,30,790,750,"In 2013, UR Rao became 
the first Indian space scientist 
to be inducted into the prestigious 'Satellite Hall of Fame' in Washington DC 
on  and the 'IAF Hall of Fame' in Mexico's Guadalajara.
#InternationalAstronauticalFederation (IAF)",['InternationalAstronauticalFederation'],1500875650
96,BW6uyBvgVUL,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/893c44fad4bf81355718afa50b4fbc76/5DB64DD3/t51.2885-15/e35/20214018_446347849069066_7814430031404335104_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTU2NTc2OTU2ODQ0ODc2MzE0Nw%3D%3D.2,9563,False,99,1295,1080,"UR Rao was the chairman of ISRO from 1984 to 1994.
He was responsible for the launch of #Aryabhata, India's first satellite.
He was awarded Padma Bhushan in 1976 and Padma Vibhushan in 2017
#isro🚀 #proudindian #visionary","['proudindian', 'visionary', 'isro', 'Aryabhata']",1500874299
97,BWkoQyUA0B1,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/a4503419ba192e20257e8c762b160471/5DA06AC8/t51.2885-15/e35/19986037_105796783353704_613091888420880384_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU1OTU0ODQ0NjM3MTk1NDgwNQ%3D%3D.2,10554,False,112,1080,1080,"Recently, a group of scientists from #IUCAA (#Pune), #IISER (Pune), #NIT Jamshedpur and Newman College (Thodapuzha) announced that they have discovered a very large “#supercluster” of #galaxies.
Courtesy: Indian Express & The Hindu","['supercluster', 'galaxies', 'NIT', 'IISER', 'IUCAA', 'Pune']",1500132684
98,BV4jQTxgGjw,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/d05cdc1c20296ac74c8b45f8a1a2737e/5DAE81A9/t51.2885-15/e35/19436232_1171196183026894_8175536536461246464_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTU0NzE0MTUyNDM3Mjg3NTUwNA%3D%3D.2,5408,False,48,468,750,"#GSAT-17 #Mission
Courtesy: ISRO","['Mission', 'GSAT']",1498653663
99,BV3mF58AxGc,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/eb8e340935d3b8522e68cf743126b35c/5DBA775A/t51.2885-15/e35/19428935_424739661259108_2456001800390574080_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU0Njg3MjUyODU5OTk3ODM5Ng%3D%3D.2,8791,False,75,782,1080,"#First day Images from #Cartosat2 Series #Satellite launched on June 23, 2017
#rajasthan 
Courtesy: ISRO","['Cartosat2', 'rajasthan', 'Satellite', 'First']",1498621596
100,BVqzsxQgt54,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/1638e37422ccbd1e854caea7f70fa0b0/5DA67337/t51.2885-15/e35/18809190_1362854867162102_8375520989835952128_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTU0MzI3MzE5OTI0NzIyMDM0NA%3D%3D.2,12146,False,190,1080,1080,"ISRO successfully launched its #CartoSat 2 series satellite on Friday at 9:29 am. The launch vehicle is also carrying 30 nanosatellites into space.
Source:hindustantimes
#isro🚀","['isro', 'CartoSat']",1498192523
101,BVgkD4kgPgB,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/a94eac0ca9b83e33d7bbf34a8e756c39/5DB33D24/t51.2885-15/e35/19227303_389770068141809_7416901903029633024_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTU0MDM4OTY2OTEzNTUxMzYwMQ%3D%3D.2,7207,False,99,710,1080,"Mars Orbiter Mission Completes 1000 Days in Orbit!
Image courtesy:ISRO 
#1000notout #mangalyaan #isro🚀","['mangalyaan', 'isro', '1000notout']",1497848779
102,BU9T2PCgK0B,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/bce0f6c39782d82d3d936dd812c34ecd/5DB652C9/t51.2885-15/e35/18947786_469559570054166_4411437931370119168_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUzMDQ2NjczODI1OTQwNjA4MQ%3D%3D.2,9317,False,269,632,1080,"image courtesy: Prasarbharati
#gslvmk3 #cryogenic #isro🚀","['gslvmk3', 'cryogenic', 'isro']",1496665874
103,BU7eHYxgaLZ,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/9b3cc56ca11984bfd5814c9c7d205ef8/5DB1549A/t51.2885-15/e35/18888535_274477862961155_6421355439031582720_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=8&ig_cache_key=MTUyOTk0ODk0NzQ1NDQ2ODgyNQ%3D%3D.2,6160,False,74,695,1080,"Count down begun!
#gslvmk3 #isro🚀","['gslvmk3', 'isro']",1496604148
104,BUpYLi8Atrn,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/871f03d49b963655a7857270d675d160/5DC2F9D4/t51.2885-15/e35/18721812_220313648473674_1940131135279333376_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUyNDg1NjI5NTM4NjE3NjIzMQ%3D%3D.2,7372,False,43,1080,1080,"An indigenous rocket as heavy as 200 full-grown Asian elephants could well be the one taking ""Indians into space from Indian soil"" as the country inches closer to joining the big boy's space club.
Source:times of India
#gslvmk3 #isro🚀 #space","['gslvmk3', 'space', 'isro']",1495997057
105,BUYFlyhAmdA,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/c31eb3bd8f1ea7679dfc9a1853c21185/5DB7EC62/t51.2885-15/e35/18579754_1949518075284376_4320408955684651008_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUxOTk4OTQ2MTMzMTYzMzk4NA%3D%3D.2,10058,False,63,1080,1080,"The researchers at the Jet Propulsion Laboratory (JPL), the foremost lab had discovered the new bacteria on the filters of the International Space Station (ISS) and named it Solibacillus kalamii to honour the late president.
Source: International Business Times 
#kalam #proudindian","['kalam', 'proudindian']",1495416885
106,BUFUOoZAbbP,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/862a7e0421e214eeaa5d22c3be6e0066/5DBD9D2E/t51.2885-15/e35/18445052_1319082104876237_7089361692672393216_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUxNDcwNTgxNjA1MjE1MjAxNQ%3D%3D.2,8984,False,80,1080,1080,"India plans to launch next month its most powerful rocket that is capable of transporting a heavier 4-tonne communications satellite and described as a ""game-changer"" in the first of its kind space mission. 
Source:EconomicTimes 
#gslvmarklll",['gslvmarklll'],1494787025
107,BUEfLEbA4VS,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/f528dda73f20cd7d5571f86974bf9819/5DB1F7DD/t51.2885-15/e35/18443607_110296319500456_1013769305860341760_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&ig_cache_key=MTUxNDQ3MjQ3NDgwNzYwMDQ2Ng%3D%3D.2,5274,False,31,640,640,"Source:ISRO 
#southasiasatalite #gsat9","['southasiasatalite', 'gsat9']",1494759209
108,BTtcA7AgQS8,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/967eb1cdcc4949bd220cf787f9afda95/5DBFE34D/t51.2885-15/e35/18251801_1888014698079323_7012165432257806336_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUwNzk4NDY1ODkwMDUxODA3Ng%3D%3D.2,8333,False,124,1080,1080,"According to external affairs ministry spokesman Gopal Baglay, the launch of the Rs450 crore satellite from Sriharikota, off the coast of Andhra Pradesh, is a dimension of the “sabka saath, sabka vikaas” (collective effort, inclusive growth) concept espoused by Prime Minister Narendra Modi. In attendance to see the lift-off would be the ambassadors of Maldives, Bhutan and Bangladesh, while other countries could be represented by other diplomats.
Source:livemint 
#isro🚀 #saarc #southasia","['saarc', 'isro', 'southasia']",1493985801
109,BTspDIGAGIK,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/00f846f618e52f99cdb7b5fcd64a4361/5DA529AB/t51.2885-15/e35/18162071_1814551918862898_6705454924227936256_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUwNzc2MDUxMDAxODI4MTk5NA%3D%3D.2,3103,False,16,1080,1080,"Source:Hindustan times
#isro🚀 #india #primeminister","['india', 'primeminister', 'isro']",1493959080
110,BTslarXAagh,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/f8f32e04c568b184aafc5b1f49418dd4/5DA4D771/t51.2885-15/e35/18252531_1332999610119771_2823648084645380096_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUwNzc0NDUzNjI0NjQ2MjQ5Nw%3D%3D.2,5484,False,52,720,1080,"GSAT-9 is a Geostationary Communication Satellite with the objective to provide various communication applications in Ku-band with coverage over South Asian countries. GSAT-9 is configured around the ISRO’s standard I-2K bus, with lift off mass of 2230 kg. The main structure of the satellite is cuboid in shape built around a central cylinder with a mission life of more than 12 years.
Source:ISRO #SatishDhawan #saarc #southasia","['saarc', 'SatishDhawan', 'southasia']",1493957176
111,BTiYJNEgDr9,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/676cd03c95d828d8324f4f3c1a55013e/5DA04331/t51.2885-15/e35/18252736_2035287900081421_506598865806295040_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUwNDg3MTQxMTEyMDg4MDM4MQ%3D%3D.2,7288,False,52,1080,1080,"The “South Asia” #satellite, which is being developed by India for use by member countries of the South Asian Association for Regional Cooperation, will be launched on May 5, The Hindu reported on Monday. Prime Minister Narendra Modi, in his #Mannkibaat address to the nation on Sunday, said the satellite will boost the development and economy of nations in the region.
Source:scroll.in
#saarc","['saarc', 'satellite', 'Mannkibaat']",1493614673
112,BTa0u-ygbBZ,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/2a8ad823d2cfad3f4428d29c332b6ca5/5DAC32BE/t51.2885-15/e35/18096657_1848169485445252_7554850840918360064_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTUwMjc0NTM1MjYxNTM0MjE2OQ%3D%3D.2,5606,False,46,1080,1080,Source:EconomicTimes,[],1493361227
113,BTJD4d7AcZZ,isro_india,https://scontent-bom1-2.cdninstagram.com/vp/5475f7ab1c8ea89e752d9c804737b1dc/5DB01AFA/t51.2885-15/e35/18012072_1174116639384169_2784384292489265152_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTQ5Nzc0NTQyNTYzNjExNjA1Nw%3D%3D.2,5887,False,79,1080,1080,"It’s official. The Indian Space Research Organisation (ISRO) has invited scientists to suggest studies for a potential orbiter mission to Venus - somewhat similar to the one that landed in Mars in 2013.
Source:The Hindu
#venus #isro🚀","['isro', 'venus']",1492765189
