,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
76,BrNzFHcB-aS,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/87b5458e2c4955725c032111a3984775/5DAEFEC3/t51.2885-15/e35/46296947_286034091931680_4212010562617691013_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkzMTQyNDQ2NzE2NzczMzM5NA%3D%3D.2,2072,False,68,1350,1080,"This weekend was crazy, on both ends of the spectrum! Successfully got a cute little Xmas tree 🌲, AND transitioned Amesy to his big boy-ish bed (TBH, he’s been sleeping on his own for afternoon naps at school, so his teachers really deserve all the credit 🙏🏼). And on the crap end we had a pretty serious gas leak under our house. Frank always teases me for my insane sense of smell. But we were both very thankful for it yesterday. Our local fire department and gas company reacted quickly and worked late into the night to get everything under control, thank goodness. Feeling especially thankful for the people in our lives (who can can sometimes be overlooked), who protect us and keep us safe ❤️❤️❤️ There was also this yummy vegan cheese board, but it kinda pales in comparison to everything else 🍇🌱🧀 ✨",[],1544463760
77,BrIb4MMh42L,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/10cf056bdf41552dd41eb87059a74477/5DA5C624/t51.2885-15/e35/46106667_295655594284945_7248609851088425418_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyOTkxNTA0ODk2OTg2NjYzNQ%3D%3D.2,1787,False,49,1350,1080,"The most basic of all toasts, but so freakin good: a big swirl of almond butter & flaky sea salt. Happy Saturday babes 💫⭐️⚡️✨",[],1544283823
78,BrDZEZVhN5A,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/6c92446765fb25bf4c108eabde2856e0/5DC42A19/t51.2885-15/e35/46307855_318149725447033_1014790524465780325_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyODQ5NTMxODY4OTk2MzU4NA%3D%3D.2,1578,False,43,1349,1080,"Inside out chocolate chunk cookie bars w/ perfect little chocolate puddles in each bite. ✨
They’re also topped with the flakiest sea salt for good measure 🍪🍪🍪
✨
Happy cookie season, friends! 🎄💫🎄💫
Get the recipe link in my profile ☺️",[],1544114578
79,Bq-YO3aBj96,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/cf95e27f758dc5c1fc1519ee5d15a8ee/5DAB520A/t51.2885-15/e35/43915498_388215378387648_8557850631025464927_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyNzA4NDI2NTI0MjUwOTE3OA%3D%3D.2,410,False,10,1350,1080,"(In partnership with @CountryCrock) I'm a creature of habit, so when the holidays roll around what I get excited about most is our holiday traditions. 💫 
On Christmas morning when I was growing up my mom would set our living room coffee table with Christmas cookies, scrambled eggs, fresh fruit, and sometimes this would include a very low key breakfast cake.  And since Amesy loves ""cick, cick, cick!"" (cake), I'm continuing the tradition in our little family. 👪This is a bit of a tease, but I'm excited to share this recipe with you soon!  Hint: it involves crumbs and cranberries.🎄🎄#FamilyToTable",['FamilyToTable'],1543946367
80,Bq8O9JxBoBt,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/46720ba3fa2b3b9899a4a70fb763b976/5DB39ED4/t51.2885-15/e35/45275605_365639407337147_2310896737633205230_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyNjQ4MDUxNTYzMzE1MjEwOQ%3D%3D.2,1403,False,46,1349,1080,"Pan-baked, inside out chocolate chip cookies w/ flaky sea, of course 💫🍪🖤 I love you, cookie season 😚",[],1543874395
81,Bq0Xq-mBjSf,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/493f1dfe30b79535621b7351007724ba/5DC6EA42/t51.2885-15/e35/46184777_342658789617664_4419744844384346859_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyNDI2NzA0OTI5MTc1NjcwMw%3D%3D.2,738,False,11,1349,1080,"Hey LA pals! I’ll be signing (FREE!) copies of my book tomorrow at the Jaguar Land Rover Booth at the Los Angeles Auto Show between 11am-1pm, and I’m bringing treats with me too (hint, hint, there may be slices of this double chocolate banana bread from pg. 27 🍫🍌😉)! I’m so thrilled to potentially meet some of you in person! ❤️🤗 See you then!
@landroverusa @jaguarusa #laautoshow",['laautoshow'],1543610529
82,Bqx6UixBH51,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/4a941d2f1364834d3e8475bfaa14cfee/5DAC74A2/t51.2885-15/e35/46615007_1975325012553305_7229839866110400314_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMzU3NTAxNDI4MDY5MTMxNw%3D%3D.2,752,False,15,1350,1080,"Getting into the Hanukkah spirit over on the blog today with a recipe for my tried and true gluten free matzo balls! 💛💫 I gave them a little kick by adding roasted garlic and chopped herbs to the batter, so they're even better than traditional ones.  There's also a little peek into my kitchen and how I streamline preparing meals during the holidays with @bedbathandbeyond.  Get the link in my profile! ☺️👍🏼
#BedBathandBeyond #SleighTheHolidays #sponsored","['SleighTheHolidays', 'sponsored', 'BedBathandBeyond']",1543528032
83,Bqvbs47hVEB,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/bef42c4ccd22223216337063c42cfd39/5DC0C49B/t51.2885-15/e35/44836721_2052970641392092_8460443716404668136_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMjg3NzM5Nzk1MTQwMjI0MQ%3D%3D.2,951,False,18,1349,1080,"Let the season of dips, and appetizers, and little bites commence 🙌🏼💫 Excited to share this one with you soon 💛💛💛",[],1543444870
84,BqppcT-B0Wz,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/2fceef943a82c76c1043d2325666c21a/5DB33487/t51.2885-15/e35/44457259_1938043149822730_1374261902356791825_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkyMTI0ODk4MTU0NDI4OTcxNQ%3D%3D.2,960,False,26,1349,1080,I know it’s cold and everyone is bundled in most places. But I’m here to say that cold yogurt with fresh-out-the-oven granola is pretty dang cozy ✨✨✨,[],1543250747
85,BqVKEPohAkH,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/d5aac73e2e9adb8cb654d2920c350608/5DA6B66D/t51.2885-15/e35/45855517_2006652799633169_5278936751885394276_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxNTQ4MTQ4ODY0NDkwMTEyNw%3D%3D.2,921,False,13,1350,1080,"Reworking our favorite apple cider doughnuts into a cinnamon-y sweet potato number to have around the house this week. 
And they’re kinda healthy-ish. Grain free, gluten free, refined sugar free, and all that jazz! Want the recipe? Search the site for “grain free apple cider donuts”. 🍩🍩🍩🍩🍩",[],1542563209
86,BqSlBH8hBjm,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/f1c2a16c64806d1fc92eaf65d9450823/5DA3FEFB/t51.2885-15/e35/43283369_514437409032008_8705325965919491273_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxNDc1NTU5NjU1Nzc1MjU1MA%3D%3D.2,2406,False,62,1350,1080,"Cauliflower Mash - when you feel like you’re eating an entire plate of fluffy carbs, when in fact you’re not ☁️☁️☁️ This one’s got double the garlic and the most silky texture ⚡️⚡️
(Get the recipe link in my profile)",[],1542476676
87,BqK68Y_B0oJ,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/1a108b23d2cd6c6c963ae4c2c3fd079b/5DB2F2B4/t51.2885-15/e35/43447312_1073939552776924_2627517886366438402_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMjYwMDIyODQ2NTY5MTE0NQ%3D%3D.2,726,False,14,1349,1080,"Fresh tray of salted nut & seed cocoa granola, w/ bits of toasted coconut flakes 🖤🥥🌰🍫",[],1542219736
88,BqIj8JnhukI,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/54ea9b16ffa88b07a2b58e56dc304c19/5DA2ABFF/t51.2885-15/e35/44660353_201195167450941_6067584615762268281_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkxMTkzNjEwNjk0MjA5NzY3Mg%3D%3D.2,406,False,9,1349,1080,A little piece of sunshine-y chaos with my babies. Wouldn’t have it any other way 💛✨☀️,[],1542140566
89,Bp-mxA0BSyJ,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/2c4dcf30386edee52e59d99b1a2bdcb9/5DC47A77/t51.2885-15/e35/45464099_373705196703814_9081999371346409537_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwOTEzMzc4NTk0NjIwNTMyMQ%3D%3D.2,1826,False,39,1349,1080,"It’s been a doozy of a week. Maybe you need to reward yourself with a big pot of carbs. If that’s the case, I GOT YOU! 
All you need are some russet 🥔s, a handful of shallots, some soaked cashews, almond milk, and some pantry goods for this (#vegan) Hasselback Potato & Shallot Gratin ✨🥔✨🥔
I hope you get to make it bc it is seriously life giving. 
Happy weekend, loves ❤️✌🏼
(Recipe link in my profile)",['vegan'],1541806504
90,Bp7pxb2BviB,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/9ddd77fea6088b905229c1f824e76799/5DA2E86C/t51.2885-15/e35/43984515_259155668081091_231239540759151433_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwODMwMjU4NDE4MDMwODA5Nw%3D%3D.2,3285,False,64,1350,1080,"Potato thins, wispy shallots, some thyme, salt & pep, and enough garlicky cream to make this dish rich and velvety.  And it’s all vegan/dairy free to boot! Hopefully getting this recipe up on the site tomorrow. Be on the lookout 👀🥔✨",[],1541707417
91,Bp43kqRBluJ,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/77c63d4c206f5ec612f0ae5957419b8c/5DA801B9/t51.2885-15/e35/43914712_346495539247296_4614104226622728057_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNzUxODg1NDAzMzQ2NDIwMQ%3D%3D.2,377,False,7,1350,1080,"Right after I scrubbed the windows, TV stand, coffee table and side chair because Ames decided to color our entire living space with his orange crayon. 😑 Thanking the sofa gods that he spared the heart of our living space, aka our @interiordefine couch 🙌🏼✨🙌🏼",[],1541613989
92,Bp2ukQShAWF,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/d96a879898cd76157454c7c4897509c2/5DB90C67/t51.2885-15/e35/43914906_282754082365994_6878419145851705843_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwNjkxNjI5Mzc2OTE2ODI2MQ%3D%3D.2,1526,False,43,1350,1080,Overheard a simple statement on the news that I thought sums up our election pretty nicely: “It’s not about the Right or the Left. Today is about RIGHT and WRONG”. Hope you all are able to cast your votes today 🗳✨🤞🏼,[],1541542158
93,Bpk6eQzhMT7,dollyandoatmeal,https://scontent-bom1-2.cdninstagram.com/vp/c471be8449de212fe83d6999c3f6c8dd/5DAFD8B1/t51.2885-15/e35/43915290_270218687168602_6019084005091581554_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMTkwMjEwODk4MzM0NjQyNw%3D%3D.2,540,False,27,1349,1080,"Matzo balls for the heart, matzo balls for the soul ❤️",[],1540944420
