,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
80,BppEsrHjYgS,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/eb79b29cba84fc879fb038f03e0ff748/5DBB6171/t51.2885-15/e35/44264929_259028348141416_1116401289012626544_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMzA3Mjk3OTY4MTM4MDM3MA%3D%3D.2,1325,False,88,1350,1080,"Views for days at Cedar Breaks National Monument in Utah ⛰ #escapeadventures
.
Thanks to @escape_adventures bike tours for taking me here 💛",['escapeadventures'],1541083999
81,BpjzzURjGLA,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/d9a6440251c2ad11422be0b3140e5701/5DA89F5B/t51.2885-15/e35/43729384_487227485130280_4242822685461444987_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMTU5MTI5NDUxNTExMDU5Mg%3D%3D.2,1365,False,92,1350,1080,How pretty is this place?? On the way to Bryce Canyon our e-biking tour with @escape_adventures made this peaceful stop at Snow Canyon. ⛰🚲 Have you ever been to Utah? #escapeadventures,['escapeadventures'],1540907368
82,BpeuRnXBqYv,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/6fe870efc63cde75f9b216ca07c8594b/5DA8B4E7/t51.2885-15/e35/43913449_454748458388741_7214416980611592049_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTkwMDE1OTYxMzQyOTc4NjE1OQ%3D%3D.2,1524,False,65,1350,1080,"I traded the temples of Japan for the open road (or rather bike path) in Utah 🚲 @escape_adventures just took me on a e-bike ride to remember, visiting Bryce Canyon National Park, Cedar Breaks and Zion National Park 🌳🍁 #escapeadventures  Let the riding begin 👍🏻",['escapeadventures'],1540736699
83,BpZy53sD47q,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/c1042fc9bc1c322dc723ab162ac6d206/5DB06564/t51.2885-15/e35/43779043_256360198396648_2294683246995780477_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5ODc3MjU5NzA0NDEyMTMyMg%3D%3D.2,1401,False,67,1350,1080,"The beautiful #Yakuouji is temple number 23 on the well known pilgrimage of 88, the last of the temples in the #Tokushima prefecture 🇯🇵 People come from all over the world to walk this temple route which takes over 2 months. I feel fortunate to have visited three of the 88 while in #tokushima 👣 #CHUGOKU_SHIKOKUxTOKYO","['tokushima', 'CHUGOKU_SHIKOKUxTOKYO', 'Tokushima', 'Yakuouji']",1540571354
84,BpUaVG-DFpb,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/de65f37e80ef2f52160d9b9e6c0cbec9/5DA35348/t51.2885-15/e35/44583232_2195581027372943_1125765744265502055_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5NzI1NzE0MjgzMTU2OTQ5OQ%3D%3D.2,1268,False,63,1350,1080,We took a ropeway cablecar (that gave us spectcular 360 degree views of Anan city in Tokushima) to the stunning #Tairyuji temple. Then there were these 117 stairs to climb to get to the main temple. Worth every one. 💛🇯🇵 #CHUGOKU_SHIKOKUxTOKYO,"['CHUGOKU_SHIKOKUxTOKYO', 'Tairyuji']",1540390697
85,BpPQL1uDYuh,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/56392a0cd7263271fc164cb1c28e9149/5DAB6538/t51.2885-15/e35/43598986_501425920326170_2394979109252928943_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5NTgwNTE1MDQ4NTY0NjI0MQ%3D%3D.2,1244,False,69,1350,1080,Meow 🐱 Being a little catty at Japan’s Omatsugongen Shrine that is home to thousands of these Maneki-Neko cat figurines. It is believed that they bring good luck 🍀 #CHUGOKU_SHIKOKUxTOKYO,['CHUGOKU_SHIKOKUxTOKYO'],1540217606
86,BpMqPmVD-yl,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/10a1a220598e24bcb44a3e5eb5dd12c3/5DB5EA4B/t51.2885-15/e35/43779035_689952578055227_3034596156609841797_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5NTA3NTMzMzExNzMwODA2OQ%3D%3D.2,1096,False,74,1350,1080,It’s hard not to be in awe of Tokushima’s Ōnaruto Bridge and the Naruto Tidal Whirlpools that happen right underneath it 💧 💦  To Top it off you can take a boat ride to see them—that’s what we did 😊#CHUGOKU_SHIKOKUxTOKYO,['CHUGOKU_SHIKOKUxTOKYO'],1540130605
87,BpKKLKGjjL1,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/de657f368fa8de16f9deaa4bf9c7b7a1/5DB1303F/t51.2885-15/e35/43054388_421936141671232_5236278811306699161_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5NDM3MTM0MDQ4OTQ3MDcwOQ%3D%3D.2,1236,False,62,1350,1080,"The best is when you are walking through a Japanese Garden and you come across a perfectly red bridge ❣️
.
🌳: This is Koishikawa.-Kōrakuen Gardens in #Tokyo

#CHUGOKU_SHIKOKUxTOKYO","['Tokyo', 'CHUGOKU_SHIKOKUxTOKYO']",1540046683
88,BpFFv3UD6rt,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/5cb64e739f3f0f77cc1ccf36b56b7e88/5DB1973C/t51.2885-15/e35/43914284_262116874646791_2963564674668927354_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5Mjk0NDQ5NzgxOTQ5NTE0OQ%3D%3D.2,1145,False,54,1350,1080,"I love Japanese gardens in #Tokyo. They could be in the middle of the city, surrounded by skyscrapers, but you will still feel like you’re in a secluded piece of paradise 🌳🌱 This was true at Koishikawa-Kōrakuen Gardens 🍃 
#CHUGOKU_SHIKOKUxTOKYO","['Tokyo', 'CHUGOKU_SHIKOKUxTOKYO']",1539876590
89,BpCXZWGDKTS,bucketlistjourney,https://scontent-bom1-2.cdninstagram.com/vp/761cd19007a88cace2cba80ed21e5c0e/5DC5FD7D/t51.2885-15/e35/42955150_715843728791782_8624856866220608017_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTg5MjE3NzY5MDIyOTUxNTQ3NA%3D%3D.2,1246,False,73,1350,1080,"I was only home from Guyana for two days before heading to Japan and the first thing I like to do in #Tokyo (and almost every other destination), is EAT! 🍽 And I found this really cool fish restaurant 🐠 in Shinjuku! What’s the first thing you do in a city? #tokyojapan

#CHUGOKU_SHIKOKUxTOKYO","['Tokyo', 'CHUGOKU_SHIKOKUxTOKYO', 'tokyojapan']",1539785179
