,shortcode,username,display_url,edge_media_preview_like,comments_disabled,edge_media_to_comment,dimensions_height,dimensions_width,edge_media_to_caption,tags,taken_at_timestamp
71,BlJb-6dBk9L,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/dfb704d517586f4b99bf28374de11548/5DAF12BD/t51.2885-15/e35/36579197_248441342632170_8442304166465896448_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgyMjExMDU5NDg3NTQxMjI5OQ%3D%3D.2,3534,False,66,1350,1080,"I’m here in Hawaii with @hawaiianairlines to kick off the relaunch of the Hawaiian Airlines World Elite Mastercard!
-
Rewards like 3x miles / $1 on Hawaiian Airlines, $100 companion discount, and a complimentary 1st checked bag make it easy to get #CloserEveryDay to your next Hawaiian Airlines experience! Learn more from the link in my bio.
-
HawaiianAirlinesCard.com
-
#ad #HawaiianAirlines","['HawaiianAirlines', 'CloserEveryDay', 'ad']",1531432531
72,Bk6kNEJlCRP,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/de07b4a1c291d5d8b0f38d784692568a/5DA43F19/t51.2885-15/e35/36160155_220652215227135_3832045327016263680_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxNzkyNDYyNzA4MDY4NDYyMw%3D%3D.2,5178,False,109,1350,1080,"One year of marriage down! It's been a wonderful journey together so far, and I look forward to what the future will bring. I couldn’t have asked for a more beautiful, intelligent, and fun partner to share my life with. Happy anniversary @anna.everywhere! 😍",[],1530933524
73,Bk0Rl0klt1t,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/544c89ec650ffbf1b41ad63c5d61e1d7/5DC33D34/t51.2885-15/e35/34429088_487848451658406_7108480877029490688_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxNjE1MzkxNTU5NjkyMjIyMQ%3D%3D.2,4919,False,83,1350,1080,"The sun beats down mercilessly, setting every color around me ablaze – and since everything is blue, I feel like I’m walking above the clouds in a mythical sky kingdom.
-
But this is no myth, it’s #Chefchaouen. Located in Northern Morocco, the city’s signature color is a variety of calming shades of blue that lower your blood pressure in seconds.
-
Known as Morocco’s “blue pearl” or “blue city”, the buildings in Chefchaouen are painted using a talc or chalk-based paint that looks so beguiling.
-
Exploring a labyrinth of narrow blue alleyways smelling of spice, incense, flowers, and fresh oranges — was one of the highlights of my journey to Morocco. Plus it’s a photographer’s dream!
-
▶️ Click the link in my profile to read my new blog post & plan your own trip!",['Chefchaouen'],1530722439
74,Bkm4iuxFmTw,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/4d83ebffba44a020eb11e286022a3796/5DC27FA1/t51.2885-15/e35/35616865_1988321744534512_3242521590595846144_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgxMjM4NDU3NzM0NTcwOTI5Ng%3D%3D.2,3950,False,88,1350,1080,"Our re-enactment of “Le Ballon Rouge” (The Red Balloon) 🎈 in the cool #Montmartre neighborhood of Paris.
-
It’s an old French movie from the 50’s. 💃@anna.everywhere",['Montmartre'],1530273099
75,BkaVjb2BXcZ,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/e3c421ee5049e724ff3f29626674a63c/5DAD62EC/t51.2885-15/e35/34874194_626014797778905_8880972717122125824_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwODg1Mjk5NDM5ODQ1MTQ4MQ%3D%3D.2,4222,False,101,1350,1080,"Sunset mission in #Florence! Ponte Vecchio is the only bridge over the Arno River the fleeing Germans didn’t destroy in WWII.
-
This is the view of the city from Piazzale Michelangelo. Nice way to end a day of exploring!☀️",['Florence'],1529852102
76,BkOZMQOhGrW,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/d56a5a174f7cdd7567fe00b9e85f8e21/5DC37356/t51.2885-15/e35/35274134_306785623193209_8184455834915307520_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwNTQ5MTI5Mzg0MjA3NDMyNg%3D%3D.2,5410,False,92,1350,1080,"The Duomo, or cathedral, of Florence Italy is MASSIVE. Construction began in 1256, but took almost 150 years to complete. A pair of bronze doors created by Italian artist Lorenzo Ghiberti are regarded as one of the first major works of the Early Renaissance period.
-
The cathedral area is often packed with tourists, but if you get there before 8am, it’s relatively quiet. It’s a popular place for wedding photoshoots too.
-
Anyone else enjoy visiting religious landmarks, regardless of the denomination?",[],1529451356
77,BkJjvttBmWs,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/c1a9e5c6546c0258a5b61123b131c7d6/5DB31974/t51.2885-15/e35/34782631_196761677555834_152165052005220352_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwNDEzMDMzNjI1NTY2NTU4MA%3D%3D.2,4456,False,87,1350,1080,The stunning mountains of Northern Italy! @anna.everywhere enjoying an early morning stroll through the Dolomites.,[],1529289117
78,BkBfF6OBwOs,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/6f2dac3b413edf870001fdb3744b00c0/5DA33027/t51.2885-15/e35/34291500_1366445726833219_2186627803842084864_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTgwMTg1ODA3MTQ3NjUwMzQ2OA%3D%3D.2,5519,False,261,1350,1080,"{ GIVEAWAY } Who wants a free lightweight carbon-fiber travel tripod? I just spent the last month testing 5 different camera tripods, and published a full review over on my blog. Go check it out!
-
In addition, I’m giving away one of the best, a Gitzo Series 0 Traveler that retails for $899 USD. It’s perfect for any travel or adventure photographer who’d like to capture amazing landscapes, time-lapses, or star photography images!
-
To Enter:
1. Like This Post
2. Follow me @ExpertVagabond
3. Tag 2 friends and leave a comment below telling me where you’d use your new tripod!
-
For additional chances to win, be sure to check out the link in my profile and read my full blog post. Don’t forget to turn on post notifications too!
-
Giveaway ends on July 1st and the winner will be chosen on July 2nd.
-
This giveaway is not sponsored by Instagram. No purchase necessary. Void where prohibited. All giveaway/sweepstakes terms & conditions can be found at the link in my bio. Good luck!",[],1529018242
79,Bj4oxHGhrk4,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/91993f1aa3dc30a71a40797ded1ccd2a/5DBBC63D/t51.2885-15/e35/33816577_241305969962507_5862817731283255296_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5OTM2NzM0Nzg3NTAwMjY4MA%3D%3D.2,5953,False,159,1350,1080,"QUESTION: What would you like me to write more about in the future?
-
• Destination Travel Guides
• Digital Nomad Tips/Resources
• Travel Photography Tutorials
-
I've been taking a bit of a long-vacation from the blog, not writing a whole bunch. Getting ready to jump back in and would love to get your feedback. 🤓
-
If you want all of the above, maybe rank them? Thanks in advance! Your comments and opinions help me decide what to focus on.
-
Photo is from my recent visit to Lago Di Braies in South Tyrol, Italy.",[],1528721324
80,BjxqezyBG4r,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/78f4fba123459b4c57730f958bbe6e4e/5DB6A3D8/t51.2885-15/e35/34126623_1113597765445190_8751378628790452224_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5NzQwNDU2MTQzNTI5MTE3OQ%3D%3D.2,5863,False,108,1350,1080,"Sainte-Chapelle is a gothic royal chapel built by King Louis IX of France to hold his collection of Christian relics, including Christ’s “crown of thorns”.
-
The stained glass walls were insane! Each panel depicts a different scene... 1113 of them. It took 7 years to build it all.",[],1528487342
81,BjrzgmhhdAS,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/7e05e7916b74487fcfcc78f2731183cd/5DAB7344/t51.2885-15/e35/33619870_698819960288700_1566814540711067648_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5NTc1NTQxNzE5NzIwMzQ3NA%3D%3D.2,4119,False,92,1350,1080,"Ooh la la! Finally made it to the Eiffel Tower. Built for the 1889 World’s Fair, this 1063 ft (324m) tall structure has become one of the most recognizable landmarks in the world.
-
We spent 4 days in Paris -- visiting museums & palaces, chilling at cafes, plus snacking on fresh cheese & baguettes. 🧀🥖
-
What’s your favorite thing to do in Paris (or, what will you do when you go?)",[],1528290749
82,Bjh1_MZh2Nq,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/0a6961fea8a832fe34c78e3b95a36a9d/5DB492F2/t51.2885-15/e35/33736454_746194669104346_3081670873472565248_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5Mjk1MTU2NTc3NTQ5NjA0Mg%3D%3D.2,3137,False,53,1350,1080,"Hello from Paris! 🗼Any “Midnight In Paris” fans out there?
-
These are the “magic” steps of Saint-Étienne-du-Mont where Gil is transported back in time to hang out with famous 1920’s artists & writers (Fitzgerald, Picasso, etc.).
-
Of course, it happens to be raining too, and we all know “Paris is most beautiful in the rain”. I really love this city so far!",[],1527956504
83,BjcW_TiBdHO,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/58c78d28ec2d610c707114373aead5bd/5DA6A0A8/t51.2885-15/e35/32761376_1454806504624664_2978022686870994944_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MTQwNzg1OTEwODc5NDgzMA%3D%3D.2,2463,False,30,1350,1080,"I'm not really a gym kinda guy. Instead, I tend to use the ""great outdoors"" to keep healthy. Hiking, surfing, trail-running, that sort of thing. Check out this view from Point Mugu State Park in California! Way nicer than a gym.
•
Packing protein-rich snacks for energy on these adventures is key. Like the new @JackLinksJerky Beef Steak Strips, made with 100% real beef. How do you #RaiseTheSteaks and get your sweat on? Post a photo and tag me and I'll share some of my favorites! #Sponsored","['Sponsored', 'RaiseTheSteaks']",1527772479
84,BjX9JluBOps,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/3cded183d7fe340655b6f42773eccc82/5DA667C2/t51.2885-15/e35/32533883_327403231125160_5893475267971645440_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc5MDE2ODMxNjcxNjA1MTA1Mg%3D%3D.2,3693,False,90,1350,1080,"One of California's most iconic waterfalls... McWay Falls in Big Sur!
•
The waterfall used to drop into the ocean itself, but a landslide many years ago created the beach you see there now.
•
Any waterfall fans here? What’s your favorite? 🙋🏼‍♂️ #seemonterey #visitcalifornia","['visitcalifornia', 'seemonterey']",1527624714
85,Bi5htamBcqF,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/e77b589a12a306375317c6f26da7b3c6/5DC18F7E/t51.2885-15/e35/31816145_999115733579878_4137260993153597440_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4MTYwMzM4NDA2ODI2MjUzMw%3D%3D.2,4188,False,78,1350,1080,"No trip down the California coast is complete without a stop in San Francisco!
•
Just a quick stop though... this place is freaking expensive. 😜",[],1526603695
86,Bi0Sr1KBbb1,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/ca4c5b1c336b921d51871959737003cc/5DB58D9F/t51.2885-15/e35/31694858_237082543709076_8864658142114349056_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc4MDEyOTkyOTU2OTM1MTQxMw%3D%3D.2,4279,False,79,1350,1080,"California dreamin’! We had a blast cruising down the coastline on US 1.
•
Part of the route is still blocked by a huge landslide (just South of Gorda), however you can continue over the mountains on a road called Nacimiento-Fergusson, and through a military base, then drive back out to the PCH and keep going.
•
HINT: At the top of Nacimiento-Fergusson, there are some fun dirt roads to explore! 🚚

#SeeMonterey @SeeMonterey",['SeeMonterey'],1526428045
87,BiviCa_BcW5,expertvagabond,https://scontent-bom1-2.cdninstagram.com/vp/cd929cf1b28f61786a5c650bfae8cdec/5DA3AF05/t51.2885-15/e35/31497793_912740202261710_4077601475050602496_n.jpg?_nc_ht=scontent-bom1-2.cdninstagram.com&se=7&ig_cache_key=MTc3ODc5MDA3NzgyOTU5NjYwMQ%3D%3D.2,3897,False,101,1350,1080,"Walking through a dark, creepy tunnel of cypress trees. We felt like we were in a horror movie… 👻",[],1526268323
